Using device: mps
Starting PPO training for 500000 episodes...
Ep   145500 | WinRT:  86.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.256 | Ent: 0.179 | Time: 6199.7s
Ep   145600 | WinRT:  93.0% | AvgLen:  6.5 | ALoss: -0.005 | CLoss:  0.166 | Ent: 0.183 | Time: 6202.7s
Ep   145700 | WinRT:  94.0% | AvgLen:  6.7 | ALoss: -0.005 | CLoss:  0.169 | Ent: 0.193 | Time: 6205.8s
Ep   145800 | WinRT:  88.0% | AvgLen:  7.8 | ALoss: -0.005 | CLoss:  0.226 | Ent: 0.178 | Time: 6209.3s
Ep   145900 | WinRT:  94.0% | AvgLen:  7.4 | ALoss: -0.001 | CLoss:  0.210 | Ent: 0.188 | Time: 6212.8s
Ep   146000 | WinRT:  91.0% | AvgLen:  7.3 | ALoss: -0.003 | CLoss:  0.152 | Ent: 0.171 | Time: 6216.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   146100 | WinRT:  94.0% | AvgLen:  8.1 | ALoss: -0.005 | CLoss:  0.155 | Ent: 0.194 | Time: 6220.0s
Ep   146200 | WinRT:  92.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.211 | Ent: 0.183 | Time: 6223.2s
Ep   146300 | WinRT:  92.0% | AvgLen:  6.7 | ALoss: -0.006 | CLoss:  0.173 | Ent: 0.194 | Time: 6226.3s
Ep   146400 | WinRT:  96.0% | AvgLen:  6.8 | ALoss:  0.000 | CLoss:  0.132 | Ent: 0.220 | Time: 6229.4s
Ep   146500 | WinRT:  89.0% | AvgLen:  6.9 | ALoss: -0.006 | CLoss:  0.243 | Ent: 0.186 | Time: 6232.6s
Ep   146600 | WinRT:  88.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.286 | Ent: 0.178 | Time: 6235.8s
Ep   146700 | WinRT:  87.0% | AvgLen:  7.4 | ALoss: -0.006 | CLoss:  0.279 | Ent: 0.195 | Time: 6239.2s
Ep   146800 | WinRT:  91.0% | AvgLen:  7.0 | ALoss:  0.001 | CLoss:  0.203 | Ent: 0.159 | Time: 6242.4s
Ep   146900 | WinRT:  90.0% | AvgLen:  7.3 | ALoss: -0.003 | CLoss:  0.234 | Ent: 0.173 | Time: 6245.7s
Ep   147000 | WinRT:  90.0% | AvgLen:  6.3 | ALoss: -0.002 | CLoss:  0.217 | Ent: 0.169 | Time: 6248.6s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   147100 | WinRT:  91.0% | AvgLen:  7.5 | ALoss: -0.003 | CLoss:  0.183 | Ent: 0.180 | Time: 6252.2s
Ep   147200 | WinRT:  92.0% | AvgLen:  6.2 | ALoss: -0.005 | CLoss:  0.165 | Ent: 0.153 | Time: 6255.0s
Ep   147300 | WinRT:  89.0% | AvgLen:  7.5 | ALoss: -0.002 | CLoss:  0.254 | Ent: 0.195 | Time: 6258.6s
Ep   147400 | WinRT:  93.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.169 | Ent: 0.152 | Time: 6262.0s
Ep   147500 | WinRT:  91.0% | AvgLen:  8.0 | ALoss: -0.004 | CLoss:  0.190 | Ent: 0.174 | Time: 6265.7s
Ep   147600 | WinRT:  91.0% | AvgLen:  7.5 | ALoss: -0.002 | CLoss:  0.198 | Ent: 0.165 | Time: 6269.1s
Ep   147700 | WinRT:  90.0% | AvgLen:  6.5 | ALoss: -0.008 | CLoss:  0.264 | Ent: 0.178 | Time: 6272.0s
Ep   147800 | WinRT:  94.0% | AvgLen:  7.5 | ALoss: -0.002 | CLoss:  0.170 | Ent: 0.189 | Time: 6275.5s
Ep   147900 | WinRT:  93.0% | AvgLen:  6.9 | ALoss: -0.004 | CLoss:  0.165 | Ent: 0.183 | Time: 6278.8s
Ep   148000 | WinRT:  88.0% | AvgLen:  7.3 | ALoss: -0.005 | CLoss:  0.194 | Ent: 0.161 | Time: 6282.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   148100 | WinRT:  91.0% | AvgLen:  7.0 | ALoss: -0.005 | CLoss:  0.168 | Ent: 0.184 | Time: 6285.5s
Ep   148200 | WinRT:  91.0% | AvgLen:  6.5 | ALoss: -0.001 | CLoss:  0.227 | Ent: 0.169 | Time: 6288.3s
Ep   148300 | WinRT:  92.0% | AvgLen:  6.1 | ALoss: -0.002 | CLoss:  0.204 | Ent: 0.160 | Time: 6291.2s
Ep   148400 | WinRT:  93.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.163 | Ent: 0.196 | Time: 6294.6s
Ep   148500 | WinRT:  91.0% | AvgLen:  7.6 | ALoss: -0.005 | CLoss:  0.190 | Ent: 0.163 | Time: 6298.1s
Ep   148600 | WinRT:  91.0% | AvgLen:  7.4 | ALoss: -0.003 | CLoss:  0.204 | Ent: 0.166 | Time: 6301.6s
Ep   148700 | WinRT:  90.0% | AvgLen:  7.5 | ALoss: -0.001 | CLoss:  0.276 | Ent: 0.173 | Time: 6305.1s
Ep   148800 | WinRT:  89.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.201 | Ent: 0.190 | Time: 6308.2s
Ep   148900 | WinRT:  87.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.266 | Ent: 0.188 | Time: 6311.5s
Ep   149000 | WinRT:  90.0% | AvgLen:  7.0 | ALoss:  0.003 | CLoss:  0.251 | Ent: 0.213 | Time: 6314.8s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   149100 | WinRT:  89.0% | AvgLen:  6.2 | ALoss: -0.002 | CLoss:  0.248 | Ent: 0.168 | Time: 6317.8s
Ep   149200 | WinRT:  91.0% | AvgLen:  5.9 | ALoss: -0.003 | CLoss:  0.209 | Ent: 0.181 | Time: 6321.6s
Ep   149300 | WinRT:  91.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.189 | Ent: 0.172 | Time: 6324.5s
Ep   149400 | WinRT:  89.0% | AvgLen:  6.7 | ALoss: -0.005 | CLoss:  0.275 | Ent: 0.183 | Time: 6327.7s
Ep   149500 | WinRT:  89.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.268 | Ent: 0.170 | Time: 6331.1s
Ep   149600 | WinRT:  90.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.258 | Ent: 0.194 | Time: 6334.1s
Ep   149700 | WinRT:  87.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.235 | Ent: 0.164 | Time: 6337.3s
Ep   149800 | WinRT:  95.0% | AvgLen:  6.5 | ALoss: -0.007 | CLoss:  0.153 | Ent: 0.169 | Time: 6340.2s
Ep   149900 | WinRT:  88.0% | AvgLen:  6.1 | ALoss:  0.002 | CLoss:  0.257 | Ent: 0.189 | Time: 6343.1s
Ep   150000 | WinRT:  92.0% | AvgLen:  6.4 | ALoss: -0.004 | CLoss:  0.194 | Ent: 0.172 | Time: 6346.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   150100 | WinRT:  88.0% | AvgLen:  7.5 | ALoss:  0.003 | CLoss:  0.238 | Ent: 0.169 | Time: 6349.6s
Ep   150200 | WinRT:  95.0% | AvgLen:  6.3 | ALoss: -0.004 | CLoss:  0.187 | Ent: 0.149 | Time: 6352.5s
Ep   150300 | WinRT:  93.0% | AvgLen:  7.1 | ALoss: -0.005 | CLoss:  0.232 | Ent: 0.179 | Time: 6355.9s
Ep   150400 | WinRT:  95.0% | AvgLen:  6.8 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.174 | Time: 6359.1s
Ep   150500 | WinRT:  93.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.171 | Ent: 0.177 | Time: 6362.0s
Ep   150600 | WinRT:  91.0% | AvgLen:  7.4 | ALoss: -0.002 | CLoss:  0.202 | Ent: 0.177 | Time: 6365.3s
Ep   150700 | WinRT:  93.0% | AvgLen:  7.1 | ALoss: -0.004 | CLoss:  0.154 | Ent: 0.155 | Time: 6368.5s
Ep   150800 | WinRT:  89.0% | AvgLen:  6.5 | ALoss: -0.005 | CLoss:  0.265 | Ent: 0.180 | Time: 6371.5s
Ep   150900 | WinRT:  91.0% | AvgLen:  7.2 | ALoss: -0.005 | CLoss:  0.188 | Ent: 0.155 | Time: 6374.7s
Ep   151000 | WinRT:  93.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.214 | Ent: 0.179 | Time: 6378.0s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   151100 | WinRT:  94.0% | AvgLen:  7.6 | ALoss: -0.003 | CLoss:  0.150 | Ent: 0.163 | Time: 6381.6s
Ep   151200 | WinRT:  94.0% | AvgLen:  7.3 | ALoss: -0.000 | CLoss:  0.181 | Ent: 0.152 | Time: 6385.0s
Ep   151300 | WinRT:  93.0% | AvgLen:  7.0 | ALoss: -0.004 | CLoss:  0.174 | Ent: 0.157 | Time: 6388.2s
Ep   151400 | WinRT:  93.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.183 | Ent: 0.158 | Time: 6391.3s
Ep   151500 | WinRT:  93.0% | AvgLen:  7.4 | ALoss: -0.003 | CLoss:  0.191 | Ent: 0.150 | Time: 6394.8s
Ep   151600 | WinRT:  90.0% | AvgLen:  6.8 | ALoss: -0.005 | CLoss:  0.284 | Ent: 0.160 | Time: 6398.0s
Ep   151700 | WinRT:  90.0% | AvgLen:  7.3 | ALoss: -0.001 | CLoss:  0.192 | Ent: 0.132 | Time: 6401.5s
Ep   151800 | WinRT:  90.0% | AvgLen:  7.7 | ALoss:  0.000 | CLoss:  0.188 | Ent: 0.174 | Time: 6405.1s
Ep   151900 | WinRT:  91.0% | AvgLen:  7.4 | ALoss: -0.002 | CLoss:  0.209 | Ent: 0.161 | Time: 6408.6s
Ep   152000 | WinRT:  86.0% | AvgLen:  7.4 | ALoss: -0.003 | CLoss:  0.247 | Ent: 0.152 | Time: 6412.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   152100 | WinRT:  94.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.159 | Ent: 0.141 | Time: 6415.4s
Ep   152200 | WinRT:  93.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.172 | Ent: 0.140 | Time: 6418.8s
Ep   152300 | WinRT:  92.0% | AvgLen:  7.7 | ALoss: -0.004 | CLoss:  0.211 | Ent: 0.150 | Time: 6422.3s
Ep   152400 | WinRT:  96.0% | AvgLen:  6.5 | ALoss:  0.001 | CLoss:  0.167 | Ent: 0.136 | Time: 6425.2s
Ep   152500 | WinRT:  94.0% | AvgLen:  6.4 | ALoss: -0.002 | CLoss:  0.141 | Ent: 0.142 | Time: 6428.2s
Ep   152600 | WinRT:  95.0% | AvgLen:  6.3 | ALoss: -0.005 | CLoss:  0.125 | Ent: 0.151 | Time: 6431.2s
Ep   152700 | WinRT:  91.0% | AvgLen:  6.8 | ALoss: -0.005 | CLoss:  0.223 | Ent: 0.144 | Time: 6434.4s
Ep   152800 | WinRT:  98.0% | AvgLen:  6.5 | ALoss:  0.001 | CLoss:  0.093 | Ent: 0.151 | Time: 6437.4s
Ep   152900 | WinRT:  91.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.181 | Ent: 0.139 | Time: 6440.6s
Ep   153000 | WinRT:  94.0% | AvgLen:  7.5 | ALoss: -0.002 | CLoss:  0.153 | Ent: 0.153 | Time: 6443.9s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   153100 | WinRT:  91.0% | AvgLen:  7.1 | ALoss: -0.004 | CLoss:  0.174 | Ent: 0.177 | Time: 6447.1s
Ep   153200 | WinRT:  94.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.151 | Ent: 0.175 | Time: 6450.4s
Ep   153300 | WinRT:  88.0% | AvgLen:  8.0 | ALoss: -0.002 | CLoss:  0.275 | Ent: 0.170 | Time: 6454.3s
Ep   153400 | WinRT:  91.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.229 | Ent: 0.153 | Time: 6457.5s
Ep   153500 | WinRT:  93.0% | AvgLen:  7.5 | ALoss:  0.009 | CLoss:  0.183 | Ent: 0.184 | Time: 6461.1s
Ep   153600 | WinRT:  92.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.164 | Ent: 0.154 | Time: 6464.5s
Ep   153700 | WinRT:  92.0% | AvgLen:  7.2 | ALoss: -0.000 | CLoss:  0.195 | Ent: 0.166 | Time: 6467.7s
Ep   153800 | WinRT:  96.0% | AvgLen:  6.9 | ALoss:  0.002 | CLoss:  0.172 | Ent: 0.170 | Time: 6470.9s
Ep   153900 | WinRT:  93.0% | AvgLen:  7.1 | ALoss: -0.005 | CLoss:  0.154 | Ent: 0.168 | Time: 6474.1s
Ep   154000 | WinRT:  91.0% | AvgLen:  6.6 | ALoss: -0.005 | CLoss:  0.201 | Ent: 0.150 | Time: 6477.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   154100 | WinRT:  91.0% | AvgLen:  6.9 | ALoss: -0.005 | CLoss:  0.173 | Ent: 0.176 | Time: 6480.5s
Ep   154200 | WinRT:  93.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.194 | Ent: 0.170 | Time: 6483.4s
Ep   154300 | WinRT:  98.0% | AvgLen:  6.2 | ALoss: -0.001 | CLoss:  0.112 | Ent: 0.148 | Time: 6486.3s
Ep   154400 | WinRT:  97.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.116 | Ent: 0.158 | Time: 6489.3s
Ep   154500 | WinRT:  93.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.153 | Ent: 0.167 | Time: 6492.7s
Ep   154600 | WinRT:  90.0% | AvgLen:  7.0 | ALoss: -0.000 | CLoss:  0.238 | Ent: 0.187 | Time: 6495.9s
Ep   154700 | WinRT:  88.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.220 | Ent: 0.188 | Time: 6499.1s
Ep   154800 | WinRT:  89.0% | AvgLen:  7.3 | ALoss: -0.002 | CLoss:  0.240 | Ent: 0.172 | Time: 6502.4s
Ep   154900 | WinRT:  93.0% | AvgLen:  6.4 | ALoss: -0.003 | CLoss:  0.163 | Ent: 0.201 | Time: 6505.4s
Ep   155000 | WinRT:  91.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.195 | Ent: 0.168 | Time: 6508.5s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   155100 | WinRT:  90.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.239 | Ent: 0.152 | Time: 6511.8s
Ep   155200 | WinRT:  94.0% | AvgLen:  7.8 | ALoss: -0.003 | CLoss:  0.182 | Ent: 0.154 | Time: 6515.6s
Ep   155300 | WinRT:  90.0% | AvgLen:  7.0 | ALoss: -0.005 | CLoss:  0.183 | Ent: 0.165 | Time: 6518.9s
Ep   155400 | WinRT:  93.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.254 | Ent: 0.163 | Time: 6522.3s
Ep   155500 | WinRT:  95.0% | AvgLen:  7.6 | ALoss: -0.003 | CLoss:  0.123 | Ent: 0.154 | Time: 6526.0s
Ep   155600 | WinRT:  91.0% | AvgLen:  7.2 | ALoss: -0.001 | CLoss:  0.211 | Ent: 0.148 | Time: 6529.3s
Ep   155700 | WinRT:  90.0% | AvgLen:  7.7 | ALoss: -0.002 | CLoss:  0.200 | Ent: 0.177 | Time: 6532.9s
Ep   155800 | WinRT:  91.0% | AvgLen:  7.5 | ALoss: -0.004 | CLoss:  0.184 | Ent: 0.169 | Time: 6537.2s
Ep   155900 | WinRT:  98.0% | AvgLen:  8.0 | ALoss: -0.000 | CLoss:  0.129 | Ent: 0.177 | Time: 6541.0s
Ep   156000 | WinRT:  94.0% | AvgLen:  7.5 | ALoss: -0.006 | CLoss:  0.190 | Ent: 0.184 | Time: 6544.6s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   156100 | WinRT:  94.0% | AvgLen:  6.2 | ALoss: -0.005 | CLoss:  0.173 | Ent: 0.178 | Time: 6547.6s
Ep   156200 | WinRT:  96.0% | AvgLen:  7.0 | ALoss: -0.005 | CLoss:  0.133 | Ent: 0.155 | Time: 6551.1s
Ep   156300 | WinRT:  89.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.201 | Ent: 0.161 | Time: 6556.4s
Ep   156400 | WinRT:  94.0% | AvgLen:  7.5 | ALoss: -0.001 | CLoss:  0.162 | Ent: 0.157 | Time: 6559.8s
Ep   156500 | WinRT:  92.0% | AvgLen:  7.1 | ALoss: -0.005 | CLoss:  0.169 | Ent: 0.158 | Time: 6562.9s
Ep   156600 | WinRT:  88.0% | AvgLen:  7.5 | ALoss: -0.005 | CLoss:  0.296 | Ent: 0.183 | Time: 6566.4s
Ep   156700 | WinRT:  92.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.182 | Ent: 0.162 | Time: 6569.8s
Ep   156800 | WinRT:  95.0% | AvgLen:  6.5 | ALoss: -0.005 | CLoss:  0.125 | Ent: 0.153 | Time: 6572.8s
Ep   156900 | WinRT:  91.0% | AvgLen:  6.2 | ALoss: -0.001 | CLoss:  0.196 | Ent: 0.178 | Time: 6575.8s
Ep   157000 | WinRT:  94.0% | AvgLen:  7.8 | ALoss: -0.003 | CLoss:  0.173 | Ent: 0.167 | Time: 6579.5s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   157100 | WinRT:  92.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.183 | Ent: 0.162 | Time: 6583.2s
Ep   157200 | WinRT:  93.0% | AvgLen:  6.3 | ALoss: -0.002 | CLoss:  0.237 | Ent: 0.159 | Time: 6586.0s
Ep   157300 | WinRT:  92.0% | AvgLen:  6.6 | ALoss: -0.004 | CLoss:  0.158 | Ent: 0.164 | Time: 6589.0s
Ep   157400 | WinRT:  91.0% | AvgLen:  7.3 | ALoss: -0.005 | CLoss:  0.226 | Ent: 0.142 | Time: 6592.6s
Ep   157500 | WinRT:  86.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.265 | Ent: 0.164 | Time: 6595.9s
Ep   157600 | WinRT:  94.0% | AvgLen:  6.8 | ALoss: -0.001 | CLoss:  0.168 | Ent: 0.137 | Time: 6599.0s
Ep   157700 | WinRT:  91.0% | AvgLen:  6.9 | ALoss: -0.007 | CLoss:  0.200 | Ent: 0.181 | Time: 6602.0s
Ep   157800 | WinRT:  90.0% | AvgLen:  6.6 | ALoss: -0.005 | CLoss:  0.240 | Ent: 0.161 | Time: 6604.8s
Ep   157900 | WinRT:  92.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.183 | Ent: 0.162 | Time: 6607.9s
Ep   158000 | WinRT:  93.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.178 | Ent: 0.160 | Time: 6610.7s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   158100 | WinRT:  96.0% | AvgLen:  7.1 | ALoss: -0.004 | CLoss:  0.145 | Ent: 0.179 | Time: 6614.1s
Ep   158200 | WinRT:  96.0% | AvgLen:  7.4 | ALoss: -0.002 | CLoss:  0.112 | Ent: 0.161 | Time: 6617.4s
Ep   158300 | WinRT:  89.0% | AvgLen:  6.7 | ALoss: -0.005 | CLoss:  0.185 | Ent: 0.152 | Time: 6620.3s
Ep   158400 | WinRT:  94.0% | AvgLen:  6.7 | ALoss: -0.004 | CLoss:  0.126 | Ent: 0.151 | Time: 6623.1s
Ep   158500 | WinRT:  92.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.122 | Ent: 0.153 | Time: 6626.2s
Ep   158600 | WinRT:  95.0% | AvgLen:  6.4 | ALoss: -0.004 | CLoss:  0.146 | Ent: 0.150 | Time: 6629.1s
Ep   158700 | WinRT:  89.0% | AvgLen:  6.8 | ALoss:  0.000 | CLoss:  0.200 | Ent: 0.153 | Time: 6632.4s
Ep   158800 | WinRT:  93.0% | AvgLen:  7.6 | ALoss: -0.004 | CLoss:  0.108 | Ent: 0.150 | Time: 6635.9s
Ep   158900 | WinRT:  93.0% | AvgLen:  6.7 | ALoss: -0.001 | CLoss:  0.234 | Ent: 0.148 | Time: 6638.9s
Ep   159000 | WinRT:  95.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.144 | Ent: 0.159 | Time: 6641.8s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   159100 | WinRT:  91.0% | AvgLen:  7.2 | ALoss:  0.001 | CLoss:  0.198 | Ent: 0.165 | Time: 6644.9s
Ep   159200 | WinRT:  93.0% | AvgLen:  6.7 | ALoss: -0.007 | CLoss:  0.182 | Ent: 0.169 | Time: 6647.8s
Ep   159300 | WinRT:  91.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.204 | Ent: 0.178 | Time: 6651.1s
Ep   159400 | WinRT:  86.0% | AvgLen:  8.0 | ALoss: -0.004 | CLoss:  0.283 | Ent: 0.157 | Time: 6654.6s
Ep   159500 | WinRT:  93.0% | AvgLen:  8.0 | ALoss: -0.002 | CLoss:  0.168 | Ent: 0.167 | Time: 6659.2s
Ep   159600 | WinRT:  92.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.209 | Ent: 0.164 | Time: 6662.2s
Ep   159700 | WinRT:  91.0% | AvgLen:  7.3 | ALoss: -0.007 | CLoss:  0.199 | Ent: 0.165 | Time: 6665.7s
Ep   159800 | WinRT:  95.0% | AvgLen:  6.6 | ALoss: -0.002 | CLoss:  0.148 | Ent: 0.188 | Time: 6668.9s
Ep   159900 | WinRT:  90.0% | AvgLen:  7.9 | ALoss: -0.003 | CLoss:  0.206 | Ent: 0.159 | Time: 6672.8s
Ep   160000 | WinRT:  88.0% | AvgLen:  7.3 | ALoss: -0.003 | CLoss:  0.218 | Ent: 0.157 | Time: 6676.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   160100 | WinRT:  90.0% | AvgLen:  7.6 | ALoss:  0.000 | CLoss:  0.258 | Ent: 0.170 | Time: 6679.9s
Ep   160200 | WinRT:  91.0% | AvgLen:  7.5 | ALoss: -0.006 | CLoss:  0.170 | Ent: 0.165 | Time: 6683.1s
Ep   160300 | WinRT:  88.0% | AvgLen:  7.4 | ALoss: -0.002 | CLoss:  0.209 | Ent: 0.180 | Time: 6686.3s
Ep   160400 | WinRT:  93.0% | AvgLen:  7.9 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.157 | Time: 6689.7s
Ep   160500 | WinRT:  94.0% | AvgLen:  6.8 | ALoss:  0.001 | CLoss:  0.171 | Ent: 0.149 | Time: 6692.7s
Ep   160600 | WinRT:  93.0% | AvgLen:  7.4 | ALoss: -0.001 | CLoss:  0.212 | Ent: 0.185 | Time: 6696.2s
Ep   160700 | WinRT:  90.0% | AvgLen:  7.2 | ALoss: -0.001 | CLoss:  0.168 | Ent: 0.145 | Time: 6699.3s
Ep   160800 | WinRT:  92.0% | AvgLen:  6.1 | ALoss: -0.006 | CLoss:  0.221 | Ent: 0.151 | Time: 6702.1s
Ep   160900 | WinRT:  98.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.071 | Ent: 0.137 | Time: 6705.0s
Ep   161000 | WinRT:  97.0% | AvgLen:  6.0 | ALoss: -0.003 | CLoss:  0.099 | Ent: 0.161 | Time: 6707.9s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   161100 | WinRT:  92.0% | AvgLen:  8.2 | ALoss: -0.002 | CLoss:  0.170 | Ent: 0.143 | Time: 6712.0s
Ep   161200 | WinRT:  88.0% | AvgLen:  6.7 | ALoss: -0.002 | CLoss:  0.201 | Ent: 0.148 | Time: 6715.2s
Ep   161300 | WinRT:  93.0% | AvgLen:  7.0 | ALoss: -0.002 | CLoss:  0.173 | Ent: 0.166 | Time: 6718.5s
Ep   161400 | WinRT:  89.0% | AvgLen:  7.0 | ALoss: -0.001 | CLoss:  0.262 | Ent: 0.156 | Time: 6721.9s
Ep   161500 | WinRT:  93.0% | AvgLen:  6.3 | ALoss: -0.000 | CLoss:  0.155 | Ent: 0.166 | Time: 6724.9s
Ep   161600 | WinRT:  95.0% | AvgLen:  6.7 | ALoss: -0.003 | CLoss:  0.186 | Ent: 0.136 | Time: 6728.1s
Ep   161700 | WinRT:  92.0% | AvgLen:  6.5 | ALoss: -0.002 | CLoss:  0.171 | Ent: 0.145 | Time: 6731.2s
Ep   161800 | WinRT:  93.0% | AvgLen:  5.8 | ALoss: -0.007 | CLoss:  0.180 | Ent: 0.165 | Time: 6734.1s
Ep   161900 | WinRT:  92.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.184 | Ent: 0.156 | Time: 6737.4s
Ep   162000 | WinRT:  91.0% | AvgLen:  7.3 | ALoss: -0.001 | CLoss:  0.181 | Ent: 0.148 | Time: 6740.8s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   162100 | WinRT:  88.0% | AvgLen:  6.6 | ALoss: -0.002 | CLoss:  0.229 | Ent: 0.155 | Time: 6743.9s
Ep   162200 | WinRT:  87.0% | AvgLen:  7.3 | ALoss: -0.000 | CLoss:  0.196 | Ent: 0.141 | Time: 6747.4s
Ep   162300 | WinRT:  86.0% | AvgLen:  6.7 | ALoss: -0.000 | CLoss:  0.279 | Ent: 0.166 | Time: 6750.6s
Ep   162400 | WinRT:  95.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.186 | Ent: 0.164 | Time: 6753.9s
Ep   162500 | WinRT:  93.0% | AvgLen:  7.4 | ALoss:  0.000 | CLoss:  0.189 | Ent: 0.148 | Time: 6757.5s
Ep   162600 | WinRT:  94.0% | AvgLen:  6.4 | ALoss: -0.003 | CLoss:  0.168 | Ent: 0.154 | Time: 6760.7s
Ep   162700 | WinRT:  95.0% | AvgLen:  6.4 | ALoss: -0.003 | CLoss:  0.175 | Ent: 0.163 | Time: 6763.7s
Ep   162800 | WinRT:  95.0% | AvgLen:  7.6 | ALoss: -0.002 | CLoss:  0.121 | Ent: 0.149 | Time: 6767.3s
Ep   162900 | WinRT:  92.0% | AvgLen:  7.0 | ALoss: -0.003 | CLoss:  0.225 | Ent: 0.161 | Time: 6770.6s
Ep   163000 | WinRT:  88.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.321 | Ent: 0.139 | Time: 6773.8s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep   163100 | WinRT:  92.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.161 | Ent: 0.146 | Time: 6777.0s
Ep   163200 | WinRT:  90.0% | AvgLen:  6.1 | ALoss:  0.001 | CLoss:  0.209 | Ent: 0.160 | Time: 6779.9s
Ep   163300 | WinRT:  92.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.203 | Ent: 0.164 | Time: 6783.2s
Ep   163400 | WinRT:  93.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.213 | Ent: 0.153 | Time: 6786.4s
Ep   163500 | WinRT:  94.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.179 | Ent: 0.157 | Time: 6789.7s
Ep   163600 | WinRT:  91.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.201 | Ent: 0.165 | Time: 6792.7s
Ep   163700 | WinRT:  93.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.156 | Ent: 0.145 | Time: 6795.8s
Ep   163800 | WinRT:  95.0% | AvgLen:  7.1 | ALoss: -0.002 | CLoss:  0.156 | Ent: 0.146 | Time: 6799.2s
Ep   163900 | WinRT:  94.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.180 | Ent: 0.136 | Time: 6802.4s
